airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
IndiGo,20,2,2022,6,18:15,00:25,Hyderabad,Jaipur,6h 10m,E,1 stop,3117,20220106-1737,2868.866666666667,2675
IndiGo,20,2,2022,6,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,3999,20220106-1737,2868.866666666667,2675
IndiGo,20,2,2022,6,22:25,05:30,Hyderabad,Jaipur,7h 05m,E,1 stop,2675,20220106-1737,2868.866666666667,2675
IndiGo,20,2,2022,6,17:15,00:25,Hyderabad,Jaipur,7h 10m,E,1 stop,2682,20220106-1737,2868.866666666667,2675
IndiGo,20,2,2022,6,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2703,20220106-1737,2868.866666666667,2675
IndiGo,20,2,2022,6,15:00,23:30,Hyderabad,Jaipur,8h 30m,E,1 stop,2717,20220106-1737,2868.866666666667,2675
GoFirst,21,2,2022,0,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1739,2853.0,2668
AirAsia India,21,2,2022,0,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2765,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,20:15,22:35,Hyderabad,Jaipur,2h 20m,E,direct,2867,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2867,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,3000,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,3999,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2668,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,04:30,10:30,Hyderabad,Jaipur,6h 00m,E,1 stop,2712,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2717,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,18:15,00:25,Hyderabad,Jaipur,6h 10m,E,1 stop,2717,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,17:15,00:25,Hyderabad,Jaipur,7h 10m,E,1 stop,2717,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2767,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,15:00,23:30,Hyderabad,Jaipur,8h 30m,E,1 stop,2774,20220106-1739,2853.0,2668
IndiGo,21,2,2022,0,09:55,19:00,Hyderabad,Jaipur,9h 05m,E,1 stop,2795,20220106-1739,2853.0,2668
GoFirst,22,2,2022,1,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2668,20220106-1740,2679.266666666667,2668
AirAsia India,22,2,2022,1,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2675,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2680,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2682,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2682,20220106-1740,2679.266666666667,2668
IndiGo,22,2,2022,1,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2682,20220106-1740,2679.266666666667,2668
GoFirst,23,2,2022,2,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1741,2853.0,2668
AirAsia India,23,2,2022,2,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2765,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2867,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,2867,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,3000,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,3999,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2668,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,18:15,00:25,Hyderabad,Jaipur,6h 10m,E,1 stop,2712,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,07:00,13:50,Hyderabad,Jaipur,6h 50m,E,1 stop,2717,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,2717,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,17:15,00:25,Hyderabad,Jaipur,7h 10m,E,1 stop,2717,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2767,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,15:00,23:30,Hyderabad,Jaipur,8h 30m,E,1 stop,2774,20220106-1741,2853.0,2668
IndiGo,23,2,2022,2,09:15,18:00,Hyderabad,Jaipur,8h 45m,E,1 stop,2795,20220106-1741,2853.0,2668
GoFirst,24,2,2022,3,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1742,2880.4,2668
AirAsia India,24,2,2022,3,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2765,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2867,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,3000,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,3999,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2668,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2712,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,07:00,13:50,Hyderabad,Jaipur,6h 50m,E,1 stop,2717,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,2717,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,22:25,05:30,Hyderabad,Jaipur,7h 05m,E,1 stop,2767,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2774,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,15:00,23:30,Hyderabad,Jaipur,8h 30m,E,1 stop,2863,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,09:15,18:00,Hyderabad,Jaipur,8h 45m,E,1 stop,2927,20220106-1742,2880.4,2668
IndiGo,24,2,2022,3,14:50,23:40,Hyderabad,Jaipur,8h 50m,E,1 stop,3000,20220106-1742,2880.4,2668
GoFirst,25,2,2022,4,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1744,2853.0,2668
AirAsia India,25,2,2022,4,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2765,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,20:15,22:35,Hyderabad,Jaipur,2h 20m,E,direct,2867,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2867,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,3000,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,3999,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2668,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2712,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,04:30,10:30,Hyderabad,Jaipur,6h 00m,E,1 stop,2717,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,2717,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,22:25,05:30,Hyderabad,Jaipur,7h 05m,E,1 stop,2717,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2767,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,15:00,23:30,Hyderabad,Jaipur,8h 30m,E,1 stop,2774,20220106-1744,2853.0,2668
IndiGo,25,2,2022,4,09:15,18:00,Hyderabad,Jaipur,8h 45m,E,1 stop,2795,20220106-1744,2853.0,2668
GoFirst,26,2,2022,5,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1745,2859.866666666667,2668
AirAsia India,26,2,2022,5,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1745,2859.866666666667,2668
AirAsia India,26,2,2022,5,14:40,16:45,Hyderabad,Jaipur,2h 05m,E,direct,2765,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2867,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,20:15,22:35,Hyderabad,Jaipur,2h 20m,E,direct,2867,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2942,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,3932,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,17:50,22:50,Hyderabad,Jaipur,5h 00m,E,1 stop,2668,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2712,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2717,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2717,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,07:00,13:50,Hyderabad,Jaipur,6h 50m,E,1 stop,2717,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,22:25,05:30,Hyderabad,Jaipur,7h 05m,E,1 stop,2774,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2863,20220106-1745,2859.866666666667,2668
IndiGo,26,2,2022,5,15:00,23:30,Hyderabad,Jaipur,8h 30m,E,1 stop,2927,20220106-1745,2859.866666666667,2668
GoFirst,27,2,2022,6,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1746,2856.5333333333333,2668
AirAsia India,27,2,2022,6,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2765,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,20:15,22:35,Hyderabad,Jaipur,2h 20m,E,direct,2867,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2867,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,3000,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,3984,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2668,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2712,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,11:10,17:20,Hyderabad,Jaipur,6h 10m,E,1 stop,2717,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,18:15,00:25,Hyderabad,Jaipur,6h 10m,E,1 stop,2717,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,2717,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,22:25,05:30,Hyderabad,Jaipur,7h 05m,E,1 stop,2767,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,17:15,00:25,Hyderabad,Jaipur,7h 10m,E,1 stop,2774,20220106-1746,2856.5333333333333,2668
IndiGo,27,2,2022,6,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2863,20220106-1746,2856.5333333333333,2668
GoFirst,28,2,2022,0,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1747,2856.5333333333333,2668
AirAsia India,28,2,2022,0,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2765,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,20:15,22:35,Hyderabad,Jaipur,2h 20m,E,direct,2867,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2867,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,3000,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,17:50,22:50,Hyderabad,Jaipur,5h 00m,E,1 stop,3984,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2668,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2712,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,04:30,10:30,Hyderabad,Jaipur,6h 00m,E,1 stop,2717,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2717,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,18:15,00:25,Hyderabad,Jaipur,6h 10m,E,1 stop,2717,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,2767,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,17:15,00:25,Hyderabad,Jaipur,7h 10m,E,1 stop,2774,20220106-1747,2856.5333333333333,2668
IndiGo,28,2,2022,0,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2863,20220106-1747,2856.5333333333333,2668
GoFirst,1,3,2022,1,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2668,20220106-1749,2679.4,2668
AirAsia India,1,3,2022,1,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2675,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2680,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2680,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2680,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2680,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2680,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2680,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,2680,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,2680,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2680,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2682,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2682,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2682,20220106-1749,2679.4,2668
IndiGo,1,3,2022,1,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2682,20220106-1749,2679.4,2668
GoFirst,3,3,2022,3,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2717,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2867,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,2867,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,3000,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,3984,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2668,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,2682,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,22:25,05:30,Hyderabad,Jaipur,7h 05m,E,1 stop,2717,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2867,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,15:00,23:30,Hyderabad,Jaipur,8h 30m,E,1 stop,2905,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,09:15,18:00,Hyderabad,Jaipur,8h 45m,E,1 stop,2967,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,08:00,17:05,Hyderabad,Jaipur,9h 05m,E,1 stop,2977,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,09:55,19:00,Hyderabad,Jaipur,9h 05m,E,1 stop,2977,20220106-1751,2930.266666666667,2668
IndiGo,3,3,2022,3,13:40,22:50,Hyderabad,Jaipur,9h 10m,E,1 stop,3046,20220106-1751,2930.266666666667,2668
GoFirst,4,3,2022,4,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1752,2850.133333333333,2668
AirAsia India,4,3,2022,4,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2765,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,20:15,22:35,Hyderabad,Jaipur,2h 20m,E,direct,2867,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2942,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,3932,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,17:50,22:50,Hyderabad,Jaipur,5h 00m,E,1 stop,2668,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2712,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2717,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2717,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,18:15,00:25,Hyderabad,Jaipur,6h 10m,E,1 stop,2767,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,2774,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,22:25,05:30,Hyderabad,Jaipur,7h 05m,E,1 stop,2799,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,17:15,00:25,Hyderabad,Jaipur,7h 10m,E,1 stop,2799,20220106-1752,2850.133333333333,2668
IndiGo,4,3,2022,4,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2863,20220106-1752,2850.133333333333,2668
GoFirst,5,3,2022,5,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1753,2852.266666666667,2668
AirAsia India,5,3,2022,5,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1753,2852.266666666667,2668
AirAsia India,5,3,2022,5,14:40,16:45,Hyderabad,Jaipur,2h 05m,E,direct,2765,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2867,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,20:15,22:35,Hyderabad,Jaipur,2h 20m,E,direct,2867,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,3000,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,3984,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2668,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2712,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2717,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,22:25,05:30,Hyderabad,Jaipur,7h 05m,E,1 stop,2717,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,10:45,18:30,Hyderabad,Jaipur,7h 45m,E,1 stop,2717,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,15:00,23:30,Hyderabad,Jaipur,8h 30m,E,1 stop,2767,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,09:15,18:00,Hyderabad,Jaipur,8h 45m,E,1 stop,2774,20220106-1753,2852.266666666667,2668
IndiGo,5,3,2022,5,14:50,23:40,Hyderabad,Jaipur,8h 50m,E,1 stop,2799,20220106-1753,2852.266666666667,2668
GoFirst,6,3,2022,6,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1754,2844.9333333333334,2668
AirAsia India,6,3,2022,6,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2765,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,20:15,22:35,Hyderabad,Jaipur,2h 20m,E,direct,2867,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,21:55,02:35,Hyderabad,Jaipur,4h 40m,E,1 stop,2867,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,13:35,18:20,Hyderabad,Jaipur,4h 45m,E,1 stop,2942,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,3932,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2668,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2712,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,11:10,17:20,Hyderabad,Jaipur,6h 10m,E,1 stop,2717,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,18:15,00:25,Hyderabad,Jaipur,6h 10m,E,1 stop,2717,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,07:00,13:50,Hyderabad,Jaipur,6h 50m,E,1 stop,2717,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,2767,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,22:25,05:30,Hyderabad,Jaipur,7h 05m,E,1 stop,2774,20220106-1754,2844.9333333333334,2668
IndiGo,6,3,2022,6,17:15,00:25,Hyderabad,Jaipur,7h 10m,E,1 stop,2799,20220106-1754,2844.9333333333334,2668
GoFirst,7,3,2022,0,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2713,20220106-1756,2849.2,2668
